time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328791436556280,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328791439233639,,,,,,,,,,,,,,Soft Sip,
1582328791439901603,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328791443320361,,,,,,,,,,,,,,Soft Sip,
1582328791443451601,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791444298282,,,,,,,,,Soft Sip,[0.27295273542404175],"[0, 0, 1, 0]",,,,
1582328791446645273,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328791449343014,,,,,,,,,,,,,,Soft Sip,
1582328791449918226,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328791453227097,,,,,,,,,,,,,,Soft Sip,
1582328791453917172,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328791454250150,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791456705389,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328791459089391,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791459740297,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328791464020804,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791465385986,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791465984162,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328791466900737,,,,,,,,,,,,,,,"[0.0, 0.0, -0.4000000059604645]"
1582328791469261083,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791469857834,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328791473213992,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791475221384,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791475969159,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328791477021153,,,,,,,,,,,,,,,"[0.0, 0.0, -0.20000000298023224]"
1582328791479138595,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791479813624,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328791484251033,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791487131944,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791487366917,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791488003783,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328791493195084,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791495348675,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791496128959,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328791497367365,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791501316618,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791502045153,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328791503458868,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791507376661,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791509355526,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791509952320,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328791513508646,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791517407354,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791517453929,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791518138049,,,,,,,,,Soft-Hard Sip Deadband,[0.4031864404678345],"[0, 0, 0, 0]",,,,
1582328791524093272,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791525156567,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791525985834,,,,,,,,,Soft-Hard Sip Deadband,[0.4140446186065674],"[0, 0, 0, 0]",,,,
1582328791527637518,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791533146585,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791535266094,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791535980371,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328791537667846,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791543312867,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791543316466,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791544406146,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328791545116697,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791545949479,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328791547125417,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791547712758,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791547941344,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328791553413196,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791557877111,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791561411095,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791562088935,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328791563386717,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791567975974,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791571283322,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791572092480,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328791574065765,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791578116518,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791583331290,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791583462920,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791584061974,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328791588232031,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791593914185,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791598280252,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791603294192,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791608473995,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791609417769,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791610100255,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791613307115,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791618592664,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791624035081,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791628726727,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791634076924,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791635429565,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791636178864,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328791638866429,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791639269866,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791639874577,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791643338282,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791644006276,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328791644439998,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791648955310,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791653350006,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791657449717,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791658145676,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328791659324602,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791664021559,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791667344432,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791668118374,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328791669314014,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791673188826,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791673966442,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328791674121279,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791679283544,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791684163310,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791689392511,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791693272895,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791699564242,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791703333175,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791709674648,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791713514846,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791719330042,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791719702457,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791720035094,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328791723270039,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791729921872,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791734096061,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791740033811,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791743989861,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791750171908,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791753960017,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791757445008,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791758047599,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328791760335913,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791763146776,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791769366082,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791770053141,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328791770416669,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791774053380,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791780591222,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791783299363,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791789481607,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791790129381,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791790672689,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791794019761,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791800832032,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791803298132,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791810991874,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791814213902,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791821107046,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791824199506,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791831323516,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791833471639,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791841508591,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791843548977,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791843578193,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791844373787,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328791847288740,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791848035573,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791851687192,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791854297480,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791861736337,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791864113818,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791865418299,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791866163589,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328791867140635,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791867836115,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791872032344,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791873533191,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791882143181,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791883576605,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791892176003,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791893457990,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791902328341,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791903473450,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791912395393,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791913442550,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791919435664,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791920095541,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328791921375934,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791922033730,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328791922629406,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791923300398,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791929218025,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328791930001153,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328791932698223,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791934165210,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791942813452,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791943300965,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791952933369,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791954195494,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791963067542,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791963253089,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791973079524,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791973506812,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791983208081,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791983339101,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328791993491200,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328791994184424,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792003552865,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792003917383,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792013565443,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792013628508,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792023704844,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792024104471,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792033467045,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792033585092,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792033785718,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792034192398,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328792044025236,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792044284728,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792053212535,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792053483594,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792053920085,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792054059917,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328792063224779,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792064014775,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328792064345854,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792064383407,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792073272729,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792073719587,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792074257952,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792074399385,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328792083315104,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792083621991,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792084081406,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328792084679997,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792087277961,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792087900282,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328792093176660,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792093946345,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328792094018898,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792094551043,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792104063631,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792104683537,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792113461952,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792114734098,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792123149920,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792124822861,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792134122520,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792134963092,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792143444003,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792144962481,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792154387214,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792155161485,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792159393224,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792160315910,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328792161109971,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792162263504,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328792163491002,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792165249747,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792165334862,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792165927898,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328792173922840,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792175312780,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792179416747,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792180090650,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328792183989698,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792185544468,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792194055889,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792195492520,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792195500338,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792196015248,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328792203243795,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792205688135,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792213975119,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792215715835,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792223168926,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792225750732,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792233663644,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792235917203,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792243466356,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792245978065,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328792251513046,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792252191937,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328792253807728,"[22.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,t,,,,,,,
1582328792255263354,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328792256072715,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328792256143810,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
