time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328735104352142,,,,,,,,,,,,,,Soft Puff,
1582328735106185290,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735107380922,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328735108014008,,,,,,,,,,,,,,Soft Puff,
1582328735110430947,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582328735110779986,,,,,,,,,,,,,,Soft Puff,
1582328735113476721,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735114230069,,,,,,,,,,,,,,Soft Puff,
1582328735116122732,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735117322041,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735118268354,,,,,,,,,,,,,,Soft Puff,
1582328735121083978,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328735124410057,,,,,,,,,,,,,,Soft Puff,
1582328735126576249,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735127096368,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328735128089642,,,,,,,,,,,,,,Soft Puff,
1582328735130208329,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328735134280648,"[7.5, 10.069999694824219]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735136193355,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735141993210,,,,,,,,,,,,,,Soft Puff,
1582328735143109714,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582328735146184036,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735148255286,"[7.5, 10.09999942779541]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735151888635,,,,,,,,,,,,,,Soft Puff,
1582328735152688702,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582328735156257022,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735156441300,"[7.5, 10.129999160766602]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735159968220,,,,,,,,,,,,,,Soft Puff,
1582328735160690930,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582328735163837346,"[7.5, 10.159998893737793]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735166290562,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735172109906,"[7.5, 10.189998626708984]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735173920251,,,,,,,,,,,,,,Soft Puff,
1582328735174566270,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582328735176343172,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735182059200,"[7.5, 10.219998359680176]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735185939844,,,,,,,,,,,,,,Soft Puff,
1582328735186430374,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735186556385,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328735192001290,"[7.5, 10.249998092651367]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735196614762,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735201917959,"[7.5, 10.279997825622559]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735203950731,,,,,,,,,,,,,,Soft Puff,
1582328735204645402,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328735206650097,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735212043058,"[7.5, 10.30999755859375]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735213934001,,,,,,,,,,,,,,Soft Puff,
1582328735214619670,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582328735216763958,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735221936238,,,,,,,,,,,,,,Soft Puff,
1582328735222490377,"[7.5, 10.339997291564941]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735222832045,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582328735226877555,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735232116759,"[7.5, 10.369997024536133]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735236921083,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735242717339,"[7.5, 10.399996757507324]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735243903385,,,,,,,,,,,,,,Soft Puff,
1582328735244470093,,,,,,,,,Soft Puff,[-0.2729206085205078],"[0, 1, 0, 0]",,,,
1582328735247016379,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735252591582,"[7.5, 10.429996490478516]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735257069534,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735262131946,"[7.5, 10.459996223449707]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735263910907,,,,,,,,,,,,,,Soft Puff,
1582328735264474285,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582328735267177351,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735272310949,"[7.5, 10.489995956420898]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735273911167,,,,,,,,,,,,,,Soft Puff,
1582328735274621261,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582328735277345439,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735281814582,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328735282070345,"[7.5, 10.51999568939209]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735282548245,,,,,,,,,Soft-Hard Puff Deadband,[-0.3054629862308502],"[0, 0, 0, 0]",,,,
1582328735287414268,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582328735297616548,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582328735307743217,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328735311806002,"[7.5, 10.51999568939209]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735317722410,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328735318064218,"[7.5, 10.51999568939209]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735324673403,"[7.5, 10.51999568939209]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735325986267,,,,,,,,,,,,,,Soft Puff,
1582328735326600629,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582328735327774714,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582328735331888256,"[7.5, 10.529995918273926]",1.57079637051,"[0.0, 1.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735337905306,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582328735338755878,"[7.5, 10.539996147155762]",1.57079637051,"[0.0, 1.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735341871171,,,,,,,,,,,,,,Soft Puff,
1582328735342608095,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582328735345558616,"[7.5, 10.559996604919434]",1.57079637051,"[0.0, 2.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735347989420,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735349818245,,,,,,,,,,,,,,Soft Puff,
1582328735350474138,,,,,,,,,Soft Puff,[-0.2729206085205078],"[0, 1, 0, 0]",,,,
1582328735352455883,"[7.5, 10.589996337890625]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735358145869,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735359959588,,,,,,,,,,,,,,Soft Puff,
1582328735360705809,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582328735362805758,"[7.5, 10.619996070861816]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735368293171,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735371974271,,,,,,,,,,,,,,Soft Puff,
1582328735372695585,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582328735372975677,"[7.5, 10.649995803833008]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735373820046,,,,,,,,,,,,,,Soft Puff,
1582328735374389868,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582328735375788276,,,,,,,,,,,,,,Soft Puff,
1582328735376450937,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582328735378398051,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735381860756,,,,,,,,,,,,,,Soft Puff,
1582328735382448764,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328735382815335,"[7.5, 10.6799955368042]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735388541697,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735392009704,"[7.5, 10.70999526977539]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735398729431,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735401838674,,,,,,,,,,,,,,Soft Puff,
1582328735402507007,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328735402954337,"[7.5, 10.739995002746582]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735408759312,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735412302058,"[7.5, 10.769994735717773]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735418947455,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735423513752,"[7.5, 10.799994468688965]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735429088659,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735432008555,"[7.5, 10.829994201660156]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735439280057,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735442078591,,,,,,,,,,,,,,Soft Puff,
1582328735442772377,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582328735443211802,"[7.5, 10.859993934631348]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735445773887,,,,,,,,,,,,,,Soft Puff,
1582328735446465770,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328735449343297,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735452690629,"[7.5, 10.889993667602539]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735459513422,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735462113607,"[7.5, 10.91999340057373]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735469591055,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735472138019,"[7.5, 10.949993133544922]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735479627950,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735482342537,"[7.5, 10.979992866516113]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735483943037,,,,,,,,,,,,,,Soft Puff,
1582328735484553799,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328735485825768,,,,,,,,,,,,,,Soft Puff,
1582328735486462796,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328735487834943,,,,,,,,,,,,,,Soft Puff,
1582328735488388012,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328735489709380,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735492184645,"[7.5, 11.009992599487305]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735499893762,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735503151367,"[7.5, 11.039992332458496]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735505953730,,,,,,,,,,,,,,Soft Puff,
1582328735506641103,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328735509997796,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735512240536,"[7.5, 11.069992065429688]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735520108693,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735522273807,"[7.5, 11.099991798400879]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735529832932,,,,,,,,,,,,,,Soft Puff,
1582328735530259084,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735530601457,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582328735532769023,"[7.5, 11.12999153137207]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735540462968,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735542915140,"[7.5, 11.159991264343262]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735547823898,,,,,,,,,,,,,,Soft Puff,
1582328735548500610,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582328735550604562,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735552023978,"[7.5, 11.189990997314453]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735560684242,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735562815789,"[7.5, 11.219990730285645]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735563871787,,,,,,,,,,,,,,Soft Puff,
1582328735564420550,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582328735570838952,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735572046408,"[7.5, 11.249990463256836]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735580948304,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735582335848,"[7.5, 11.279990196228027]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735583671802,,,,,,,,,,,,,,Soft Puff,
1582328735584403027,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582328735587851812,,,,,,,,,,,,,,Soft Puff,
1582328735588347123,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582328735589742274,,,,,,,,,,,,,,Soft Puff,
1582328735590449964,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582328735591005985,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735592193387,"[7.5, 11.309989929199219]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735601065047,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735602167734,"[7.5, 11.33998966217041]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735611160571,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735611988018,"[7.5, 11.369989395141602]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735615991063,,,,,,,,,,,,,,Soft Puff,
1582328735616584274,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328735621447811,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735622088972,"[7.5, 11.399989128112793]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735628102256,,,,,,,,,,,,,,Soft Puff,
1582328735628517227,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328735631338546,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735632190576,"[7.5, 11.429988861083984]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735641522868,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735642846897,"[7.5, 11.459988594055176]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735643771282,,,,,,,,,,,,,,Soft Puff,
1582328735644527477,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328735651532837,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735652855948,"[7.5, 11.489988327026367]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735657823250,,,,,,,,,,,,,,Soft Puff,
1582328735658511562,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735661633561,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735663095797,"[7.5, 11.519988059997559]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735671734825,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735672468003,"[7.5, 11.54998779296875]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735677845654,,,,,,,,,,,,,,Soft Puff,
1582328735678493850,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735681809146,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735682981893,"[7.5, 11.579987525939941]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735691864602,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735692146682,"[7.5, 11.609987258911133]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735701987416,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735702143962,"[7.5, 11.639986991882324]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735712018704,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735712025934,"[7.5, 11.669986724853516]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735722137863,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735722766048,"[7.5, 11.699986457824707]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735732057554,"[7.5, 11.729986190795898]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735732236525,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735733872688,,,,,,,,,,,,,,Soft Puff,
1582328735734516062,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735735842815,,,,,,,,,,,,,,Soft Puff,
1582328735736362004,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735739832096,,,,,,,,,,,,,,Soft Puff,
1582328735740451033,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735742299852,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735742466524,"[7.5, 11.75998592376709]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735743786306,,,,,,,,,,,,,,Soft Puff,
1582328735744365564,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735747696325,,,,,,,,,,,,,,Soft Puff,
1582328735748483169,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735752018328,"[7.5, 11.789985656738281]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735752442225,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735753877050,,,,,,,,,,,,,,Soft Puff,
1582328735754457944,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735759931762,,,,,,,,,,,,,,Soft Puff,
1582328735760514632,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735762552238,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735762956380,"[7.5, 11.819985389709473]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735765782153,,,,,,,,,,,,,,Soft Puff,
1582328735766294133,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735769910471,,,,,,,,,,,,,,Soft Puff,
1582328735770553305,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735771844671,,,,,,,,,,,,,,Soft Puff,
1582328735771976603,"[7.5, 11.849985122680664]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735772354128,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328735772641306,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735773791599,,,,,,,,,,,,,,Soft Puff,
1582328735774366989,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328735782709747,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735783096269,"[7.5, 11.879984855651855]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735791962882,"[7.5, 11.909984588623047]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735792806963,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735802122201,"[7.5, 11.939984321594238]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735803031911,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735803734152,,,,,,,,,,,,,,Soft Puff,
1582328735804582946,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328735812726072,"[7.5, 11.96998405456543]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735813031921,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735822306843,"[7.5, 11.999983787536621]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735823128719,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735831978956,"[7.5, 12.029983520507812]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735833326113,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735842659044,"[7.5, 12.059983253479004]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735843439181,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735852035024,"[7.5, 12.089982986450195]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735853517690,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735855819200,,,,,,,,,,,,,,Soft Puff,
1582328735856618314,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328735862801293,"[7.5, 12.119982719421387]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735863559875,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735871847884,"[7.5, 12.149982452392578]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735873700069,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735881899667,"[7.5, 12.17998218536377]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735883772276,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735891943453,"[7.5, 12.209981918334961]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735893968748,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735899945412,,,,,,,,,,,,,,Soft Puff,
1582328735900563082,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328735901976582,,,,,,,,,,,,,,Soft Puff,
1582328735902169518,"[7.5, 12.239981651306152]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735902620639,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328735903997494,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735907841946,,,,,,,,,,,,,,Soft Puff,
1582328735908406835,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328735912644557,"[7.5, 12.269981384277344]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735914102720,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328735922612418,"[7.5, 12.299981117248535]",1.57079637051,"[0.0, 3.0]",-0.0,,p3,1.5707963267899998,y,,,,,,,
1582328735924183700,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
