time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328952421224945,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582328952428363682,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952430733470,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952438668617,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952440615590,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952448636061,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952451309849,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952458728796,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952461368500,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952468824820,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952470499430,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952479016657,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952481369410,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952489114088,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952490848354,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952499439292,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952500870533,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952509583191,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952510612188,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952519519929,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952521465067,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952529650827,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952531215736,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952539760552,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952541685238,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952549859947,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952550713542,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952560029040,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952560569828,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952570242158,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952570800255,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952580342154,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952580607802,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952590383108,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952590592873,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952600478263,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952600748742,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952610668834,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952611313693,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952620633590,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952621451284,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952630489224,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952630821664,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952640455381,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952640871450,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952650453112,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952650978091,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952660433688,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952661032926,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952670719208,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952671226954,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952680434036,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952681366766,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952690459035,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952691461417,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952701202180,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952701555207,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952710486720,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952711692425,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952720575533,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952721797309,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952730490393,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952731914507,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952740555416,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952742058238,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952750645721,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952752167016,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952760426112,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952762261119,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952770561141,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952772454917,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952780555971,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952782569092,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952790625494,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952792637035,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952800527428,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952802786137,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952811293983,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952812899956,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952820658337,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952822996323,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952830484930,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952833081605,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952841463657,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952843159673,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952850574308,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952853405385,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952860749333,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952863463913,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952870638099,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952873483833,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952880668112,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952883496757,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952890462274,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952893618726,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952900600466,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952903684631,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952910672312,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952913773245,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952921349213,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952923898628,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952930466637,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952933921229,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952940618309,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952944003056,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952950657058,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952954092612,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952960604164,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952962650827,,,,,,,,,,,,,,Zero Band,
1582328952963298215,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328952964173567,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952970517807,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952974274326,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952977725476,,,,,,,,,,,,,,Zero Band,
1582328952978346010,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328952980455363,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952984348322,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952987739065,,,,,,,,,,,,,,Zero Band,
1582328952988345929,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328952990634999,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328952994457101,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328952995719333,,,,,,,,,,,,,,Zero Band,
1582328952996286905,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328953000681369,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953004537914,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328953010562143,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953011761873,,,,,,,,,,,,,,Zero Band,
1582328953012375390,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328953014640393,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328953020732467,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953024732002,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328953029736972,,,,,,,,,,,,,,Zero Band,
1582328953030664621,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328953030966433,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953034816642,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328953041222729,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953044890084,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328953050500830,"[22.5, 10.0]",0.0240000002086,"[0.0, 0.0]",-0.0,,p3,0.0,t,,,,,,,
1582328953053655114,,,,,,,,,,,,,,Soft Sip,
1582328953054294516,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328953054985646,,,,,,,,,,,,,,,"[0.0, 0.0, -0.20000000298023224]"
1582328953060631988,"[22.5, 10.0]",0.0260000005364,"[0.0, 0.0]",0.20000000298,,p3,0.0,t,,,,,,,
1582328953065014460,,,,,,,,,,,,,,,"[0.0, 0.0, -0.4000000059604645]"
1582328953067684532,,,,,,,,,,,,,,Soft Sip,
1582328953068321647,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328953071296769,"[22.5, 10.0]",0.030000001192099997,"[0.0, 0.0]",0.40000000596,,p3,0.0,t,,,,,,,
1582328953075108624,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953080764910,"[22.5, 10.0]",0.036000002175599996,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953085271446,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953091241752,"[22.5, 10.0]",0.042000003158999995,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953093614537,,,,,,,,,,,,,,Soft Sip,
1582328953094399486,,,,,,,,,Soft Sip,[0.03420161083340645],"[0, 0, 1, 0]",,,,
1582328953095356680,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953100606848,"[22.5, 10.0]",0.048000004142500004,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953105462000,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953110488256,"[22.5, 10.0]",0.054000005126,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953115545518,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953117690482,,,,,,,,,,,,,,Soft Sip,
1582328953118487809,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328953120571048,"[22.5, 10.0]",0.060000006109499994,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953125650952,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953131120794,"[22.5, 10.0]",0.066000007093,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953135686624,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953140678359,"[22.5, 10.0]",0.0720000043511,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953141567047,,,,,,,,,,,,,,Soft Sip,
1582328953142345749,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328953143466417,,,,,,,,,,,,,,Soft Sip,
1582328953144069959,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328953145790447,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953147611933,,,,,,,,,,,,,,Soft Sip,
1582328953148295595,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328953150467237,"[22.5, 10.0]",0.0780000016093,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953155827293,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953161074737,"[22.5, 10.0]",0.0839999988675,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953165909261,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953171269879,"[22.5, 10.0]",0.08999999612569999,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953175676613,,,,,,,,,,,,,,Soft Sip,
1582328953176003229,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953176402406,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328953177619773,,,,,,,,,,,,,,Soft Sip,
1582328953178309283,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328953179485010,,,,,,,,,,,,,,Soft Sip,
1582328953180192911,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328953181065109,"[22.5, 10.0]",0.0959999933839,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953186066619,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953191284528,"[22.5, 10.0]",0.10199999064200001,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953196187937,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953200612127,"[22.5, 10.0]",0.1079999879,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953206214646,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953211372725,"[22.5, 10.0]",0.11399998515799999,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953216285652,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953220529541,"[22.5, 10.0]",0.119999982417,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953226380020,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953230555416,"[22.5, 10.0]",0.125999987125,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953236472796,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953241168931,"[22.5, 10.0]",0.131999984384,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953246607740,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953251275451,"[22.5, 10.0]",0.137999981642,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953255630348,,,,,,,,,,,,,,Soft Sip,
1582328953256369490,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328953256692422,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953261353105,"[22.5, 10.0]",0.14399997890000002,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953261657197,,,,,,,,,,,,,,Soft Sip,
1582328953262291510,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328953263607177,,,,,,,,,,,,,,Soft Sip,
1582328953264209741,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328953266801856,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953271160515,"[22.5, 10.0]",0.149999976158,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953276961932,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953281651781,"[22.5, 10.0]",0.155999973416,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953287110922,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953291409940,"[22.5, 10.0]",0.16199997067500002,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953297089677,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953299742961,,,,,,,,,,,,,,Soft Sip,
1582328953300794930,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328953300889038,"[22.5, 10.0]",0.16799996793299998,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953307274143,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953311440408,"[22.5, 10.0]",0.173999965191,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953317463555,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953320448735,"[22.5, 10.0]",0.179999962449,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953325676900,,,,,,,,,,,,,,Soft Sip,
1582328953326374423,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328953327604416,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953331334410,"[22.5, 10.0]",0.185999959707,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953337662937,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953341455923,"[22.5, 10.0]",0.191999956965,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953341598346,,,,,,,,,,,,,,Soft Sip,
1582328953342492969,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328953347770831,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953350676746,"[22.5, 10.0]",0.19799995422400002,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953357839556,,,,,,,,,,,,,,Soft Sip,
1582328953357867277,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953358555068,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328953360581222,"[22.5, 10.0]",0.203999951482,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953367945670,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953370538836,"[22.5, 10.0]",0.20999994874000003,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953378055976,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953380668958,"[22.5, 10.0]",0.21599994599800001,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953388180444,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953390770389,"[22.5, 10.0]",0.22199994325599998,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953398270132,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953401231453,"[22.5, 10.0]",0.227999940515,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953408353627,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953410747001,"[22.5, 10.0]",0.233999937773,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953418491095,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953419799816,,,,,,,,,,,,,,Soft Sip,
1582328953420432601,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328953421902159,"[22.5, 10.0]",0.239999935031,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953428547497,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953430657166,"[22.5, 10.0]",0.245999932289,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953438765074,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953441216028,"[22.5, 10.0]",0.251999944448,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953447620458,,,,,,,,,,,,,,Soft Sip,
1582328953448430215,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328953448864588,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953451269550,"[22.5, 10.0]",0.257999956608,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953451509638,,,,,,,,,,,,,,Soft Sip,
1582328953452242194,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328953453687831,,,,,,,,,,,,,,Soft Sip,
1582328953454230840,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328953458942419,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953460502453,"[22.5, 10.0]",0.263999968767,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953469069622,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953471137467,"[22.5, 10.0]",0.269999980927,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953479119536,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953481361080,"[22.5, 10.0]",0.275999993086,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953489284417,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953491382033,"[22.5, 10.0]",0.282000005245,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953495744127,,,,,,,,,,,,,,Soft Sip,
1582328953496349977,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328953497580335,,,,,,,,,,,,,,Soft Sip,
1582328953498163341,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328953499377685,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
1582328953501198847,"[22.5, 10.0]",0.288000017405,"[0.0, 0.0]",0.600000023842,,p3,0.0,t,,,,,,,
1582328953503625891,,,,,,,,,,,,,,Soft Sip,
1582328953504273864,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328953507630028,,,,,,,,,,,,,,Soft Sip,
1582328953508304058,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328953509534799,,,,,,,,,,,,,,,"[0.0, 0.0, -0.6000000238418579]"
