time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582329010757789919,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582329010759119216,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010765058152,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010769302475,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010771244407,,,,,,,,,,,,,,Soft Puff,
1582329010771974828,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582329010775224244,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010779412720,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010781103415,,,,,,,,,,,,,,Soft Puff,
1582329010781763962,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582329010785424466,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010789565669,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010791108489,,,,,,,,,,,,,,Soft Puff,
1582329010791882124,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582329010794443210,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010799173678,,,,,,,,,,,,,,Soft Puff,
1582329010799656694,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010799875208,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582329010803111040,,,,,,,,,,,,,,Soft Puff,
1582329010803904135,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582329010806017511,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010809769305,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010811065262,,,,,,,,,,,,,,Soft Puff,
1582329010811793057,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582329010814522824,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010816991708,,,,,,,,,,,,,,Soft Puff,
1582329010817840786,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582329010819805271,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010823178274,,,,,,,,,,,,,,Soft Puff,
1582329010824201542,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582329010825533543,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010827061950,,,,,,,,,,,,,,Soft Puff,
1582329010827722945,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582329010829848785,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010835024797,,,,,,,,,,,,,,Soft Puff,
1582329010835193397,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010835755230,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582329010839935143,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010843246960,,,,,,,,,,,,,,Soft Puff,
1582329010844209485,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582329010844838491,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010849071496,,,,,,,,,,,,,,Soft Puff,
1582329010849693703,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582329010850017251,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010853135135,,,,,,,,,,,,,,Soft Puff,
1582329010853993003,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582329010854431553,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010860182591,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010861078950,,,,,,,,,,,,,,Soft Puff,
1582329010861711082,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582329010865273256,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010867140764,,,,,,,,,,,,,,Soft Puff,
1582329010867687779,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582329010870169945,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010874608428,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010875066242,,,,,,,,,,,,,,Soft Puff,
1582329010876038307,,,,,,,,,Soft Puff,[-0.2729206085205078],"[0, 1, 0, 0]",,,,
1582329010880329542,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010883160129,,,,,,,,,,,,,,Soft Puff,
1582329010884266678,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582329010884896388,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010887074047,,,,,,,,,,,,,,Soft Puff,
1582329010887686213,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582329010890455833,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329010895012228,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010895271816,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010895661781,,,,,,,,,Soft-Hard Puff Deadband,[-0.3054629862308502],"[0, 0, 0, 0]",,,,
1582329010900442483,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582329010905037170,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010905406946,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010905850494,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582329010910528027,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582329010914546162,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010919003215,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010919789069,,,,,,,,,Soft-Hard Puff Deadband,[-0.32717931270599365],"[0, 0, 0, 0]",,,,
1582329010920599156,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010925531162,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010926966773,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010927766509,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329010930746953,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010935134150,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010937060219,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010937722486,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582329010940931232,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010945668273,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010951069803,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010954544251,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010955127784,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010955742803,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582329010961090639,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010964498054,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010965029070,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010965914062,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329010967109725,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010967797014,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582329010971294425,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010973104072,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010974531415,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329010974951362,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010975616217,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582329010976038025,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010981100608,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010981409851,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010981813991,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329010983028917,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329010984000293,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582329010985511567,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329010991521786,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329010995813058,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011001055154,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011001557154,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011001887973,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329011004364784,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011011723395,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011014591968,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011021953894,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011025224443,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011032048267,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011034612168,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011042151871,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011043298995,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011044071687,,,,,,,,,Soft-Hard Puff Deadband,[-0.3814379870891571],"[0, 0, 0, 0]",,,,
1582329011045304528,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011047022107,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011047714754,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329011052278460,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011054592147,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011062412446,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011065390241,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011069058498,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011069870107,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582329011072536544,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011074648945,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011077088551,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011077727830,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582329011082770864,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011084552537,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011085087130,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011085677431,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329011092857890,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011095278319,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011103038520,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011104486561,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011113364457,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011116304732,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011123343938,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011125121897,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011125259868,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011125879537,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582329011133412069,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011135404832,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011143574833,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011144548559,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011153566522,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011155411784,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011163745503,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011165494207,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011171138256,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011171801409,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329011173852022,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011174867838,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011181099277,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011181743542,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582329011183954990,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011185303153,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011194068247,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011195151919,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011195409157,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011195809283,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329011197028715,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011197611923,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582329011199083107,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011199747384,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329011204156172,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011204804403,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011214237047,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011214639435,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011223122625,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011224212732,,,,,,,,,Soft-Hard Puff Deadband,[-0.32717931270599365],"[0, 0, 0, 0]",,,,
1582329011224395336,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011224614047,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011234450943,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011234627640,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011237028472,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011237841078,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582329011244483333,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011244643409,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011247192585,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329011247801637,,,,,,,,,Soft-Hard Puff Deadband,[-0.3054629862308502],"[0, 0, 0, 0]",,,,
1582329011254734964,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011255015806,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011256939731,,,,,,,,,,,,,,Soft Puff,
1582329011257777669,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582329011264629878,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011264843369,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582329011267147560,,,,,,,,,,,,,,Soft Puff,
1582329011267889777,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582329011273077902,,,,,,,,,,,,,,Soft Puff,
1582329011273974471,,,,,,,,,Soft Puff,[-0.2729206085205078],"[0, 1, 0, 0]",,,,
1582329011274524131,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011274991545,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582329011276869608,,,,,,,,,,,,,,Soft Puff,
1582329011277711914,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582329011282978222,,,,,,,,,,,,,,Soft Puff,
1582329011283820084,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582329011284952166,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011285023177,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011288981219,,,,,,,,,,,,,,Soft Puff,
1582329011289680280,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582329011290948958,,,,,,,,,,,,,,Soft Puff,
1582329011291697208,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582329011294459457,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011294956400,,,,,,,,,,,,,,Soft Puff,
1582329011295169997,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011295624183,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582329011299016170,,,,,,,,,,,,,,Soft Puff,
1582329011299673686,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582329011300922798,,,,,,,,,,,,,,Soft Puff,
1582329011301485052,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582329011302987556,,,,,,,,,,,,,,Soft Puff,
1582329011303634344,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582329011304866109,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011305200522,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011308942606,,,,,,,,,,,,,,Soft Puff,
1582329011309692104,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582329011311000409,,,,,,,,,,,,,,Soft Puff,
1582329011311646152,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582329011314999620,,,,,,,,,,,,,,Soft Puff,
1582329011315323551,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011315514352,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011315735756,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582329011316934620,,,,,,,,,,,,,,Soft Puff,
1582329011317562849,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582329011319000904,,,,,,,,,,,,,,Soft Puff,
1582329011319674045,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582329011321034998,,,,,,,,,,,,,,Soft Puff,
1582329011321800998,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582329011324445662,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011325014614,,,,,,,,,,,,,,Soft Puff,
1582329011325416488,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011325623055,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582329011326945023,,,,,,,,,,,,,,Soft Puff,
1582329011327542597,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582329011328967161,,,,,,,,,,,,,,Soft Puff,
1582329011329612820,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582329011333002553,,,,,,,,,,,,,,Soft Puff,
1582329011333760013,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582329011334840875,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011334910993,,,,,,,,,,,,,,Soft Puff,
1582329011335525860,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011335534730,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582329011336840169,,,,,,,,,,,,,,Soft Puff,
1582329011337459027,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582329011340825094,,,,,,,,,,,,,,Soft Puff,
1582329011341819344,,,,,,,,,Soft Puff,[-0.03416948765516281],"[0, 1, 0, 0]",,,,
1582329011343020050,,,,,,,,,,,,,,Soft Puff,
1582329011343720288,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582329011344886181,,,,,,,,,,,,,,Soft Puff,
1582329011345505452,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582329011345512729,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011345661294,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582329011346986114,,,,,,,,,,,,,,Zero Band,
1582329011347671270,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582329011351142571,,,,,,,,,,,,,,Zero Band,
1582329011351871823,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329011352892461,,,,,,,,,,,,,,Zero Band,
1582329011353674981,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329011354939189,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011354983710,,,,,,,,,,,,,,Zero Band,
1582329011355790863,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582329011355923358,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329011359147290,,,,,,,,,,,,,,Zero Band,
1582329011360103767,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329011365448557,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011365888828,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582329011370048104,,,,,,,,,,,,,,Zero Band,
1582329011370654980,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329011370740220,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582329011375399863,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011376222412,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011384660432,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011386198284,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011394621907,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011396248087,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011404452652,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011406359814,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011414610462,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011416490048,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011424662366,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011426594851,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011434675923,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011436641034,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011444415238,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011446749139,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011455197970,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011456869958,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011465062331,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011466990506,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011474538655,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
1582329011477073220,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329011484607408,"[15.0, 10.0]",0.0,"[0.0, 0.0]",-0.0,,p2,0.0,y,,,,,,,
