time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328890326816877,,,,,,,,,Hard Puff,[-0.6310473084449768],"[1, 0, 0, 0]",,,,
1582328890328232130,,,,,,,,,,,,,,Hard Puff,
1582328890328847720,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582328890330910508,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890332202405,,,,,,,,,,,,,,Hard Puff,
1582328890332786705,,,,,,,,,Hard Puff,[-0.6635896563529968],"[1, 0, 0, 0]",,,,
1582328890333587248,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890334227011,,,,,,,,,,,,,,Hard Puff,
1582328890334822183,,,,,,,,,Hard Puff,[-0.6744478344917297],"[1, 0, 0, 0]",,,,
1582328890336222930,,,,,,,,,,,,,,Hard Puff,
1582328890336829858,,,,,,,,,Hard Puff,[-0.6961641311645508],"[1, 0, 0, 0]",,,,
1582328890340235050,,,,,,,,,,,,,,Hard Puff,
1582328890340825687,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890340837299,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582328890342137014,,,,,,,,,,,,,,Hard Puff,
1582328890342878102,,,,,,,,,Hard Puff,[-0.7178483605384827],"[1, 0, 0, 0]",,,,
1582328890343697340,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890344181983,,,,,,,,,,,,,,Hard Puff,
1582328890344729138,,,,,,,,,Hard Puff,[-0.7287065386772156],"[1, 0, 0, 0]",,,,
1582328890346108263,,,,,,,,,,,,,,Hard Puff,
1582328890346775633,,,,,,,,,Hard Puff,[-0.7395646572113037],"[1, 0, 0, 0]",,,,
1582328890349979548,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890350190908,,,,,,,,,,,,,,Hard Puff,
1582328890350758775,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582328890352355921,,,,,,,,,,,,,,Hard Puff,
1582328890352882786,,,,,,,,,Hard Puff,[-0.7721070647239685],"[1, 0, 0, 0]",,,,
1582328890353769434,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890354219783,,,,,,,,,,,,,,Hard Puff,
1582328890354859287,,,,,,,,,Hard Puff,[-0.7829651832580566],"[1, 0, 0, 0]",,,,
1582328890358319376,,,,,,,,,,,,,,Hard Puff,
1582328890358936146,,,,,,,,,Hard Puff,[-0.7938233613967896],"[1, 0, 0, 0]",,,,
1582328890360198009,,,,,,,,,,,,,,Hard Puff,
1582328890360375096,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890360792368,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582328890362191419,,,,,,,,,,,,,,Hard Puff,
1582328890362687670,,,,,,,,,Hard Puff,[-0.8155397176742554],"[1, 0, 0, 0]",,,,
1582328890363959885,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890366284821,,,,,,,,,,,,,,Hard Puff,
1582328890366826639,,,,,,,,,Hard Puff,[-0.8263657689094543],"[1, 0, 0, 0]",,,,
1582328890368212124,,,,,,,,,,,,,,Hard Puff,
1582328890368930092,,,,,,,,,Hard Puff,[-0.8372238874435425],"[1, 0, 0, 0]",,,,
1582328890370121447,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890374147778,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890374312636,,,,,,,,,,,,,,Hard Puff,
1582328890374978329,,,,,,,,,Hard Puff,[-0.8480820655822754],"[1, 0, 0, 0]",,,,
1582328890378335034,,,,,,,,,,,,,,Hard Puff,
1582328890378945891,,,,,,,,,Hard Puff,[-0.8589402437210083],"[1, 0, 0, 0]",,,,
1582328890380952218,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890384106375,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890388356031,,,,,,,,,,,,,,Hard Puff,
1582328890388914288,,,,,,,,,Hard Puff,[-0.8697984218597412],"[1, 0, 0, 0]",,,,
1582328890390005497,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890394179471,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890400650500,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890404275441,,,,,,,,,,,,,,Hard Puff,
1582328890404405810,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890404930149,,,,,,,,,Hard Puff,[-0.8589402437210083],"[1, 0, 0, 0]",,,,
1582328890409862847,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890410266620,,,,,,,,,,,,,,Hard Puff,
1582328890410793671,,,,,,,,,Hard Puff,[-0.8480820655822754],"[1, 0, 0, 0]",,,,
1582328890412195863,,,,,,,,,,,,,,Hard Puff,
1582328890412736748,,,,,,,,,Hard Puff,[-0.8372238874435425],"[1, 0, 0, 0]",,,,
1582328890414202169,,,,,,,,,,,,,,Hard Puff,
1582328890414464545,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890414822259,,,,,,,,,Hard Puff,[-0.8263657689094543],"[1, 0, 0, 0]",,,,
1582328890418349865,,,,,,,,,,,,,,Hard Puff,
1582328890418919797,,,,,,,,,Hard Puff,[-0.8155397176742554],"[1, 0, 0, 0]",,,,
1582328890421054792,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890422273767,,,,,,,,,,,,,,Hard Puff,
1582328890422796312,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582328890424508399,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890426277099,,,,,,,,,,,,,,Hard Puff,
1582328890426879003,,,,,,,,,Hard Puff,[-0.7829651832580566],"[1, 0, 0, 0]",,,,
1582328890428164385,,,,,,,,,,,,,,Hard Puff,
1582328890428723134,,,,,,,,,Hard Puff,[-0.7721070647239685],"[1, 0, 0, 0]",,,,
1582328890430111480,,,,,,,,,,,,,,Hard Puff,
1582328890430297271,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890430867993,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582328890432141060,,,,,,,,,,,,,,Hard Puff,
1582328890432778442,,,,,,,,,Hard Puff,[-0.7395646572113037],"[1, 0, 0, 0]",,,,
1582328890434744885,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890436288045,,,,,,,,,,,,,,Hard Puff,
1582328890436914492,,,,,,,,,Hard Puff,[-0.7178483605384827],"[1, 0, 0, 0]",,,,
1582328890438154240,,,,,,,,,,,,,,Hard Puff,
1582328890438927021,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582328890440195070,,,,,,,,,,,,,,Hard Puff,
1582328890440373133,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890440896436,,,,,,,,,Hard Puff,[-0.6853059530258179],"[1, 0, 0, 0]",,,,
1582328890444340628,,,,,,,,,,,,,,Hard Puff,
1582328890444911566,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890445060138,,,,,,,,,Hard Puff,[-0.6744478344917297],"[1, 0, 0, 0]",,,,
1582328890446249365,,,,,,,,,,,,,,Hard Puff,
1582328890446942161,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582328890448368788,,,,,,,,,,,,,,Hard Puff,
1582328890449036146,,,,,,,,,Hard Puff,[-0.6419054269790649],"[1, 0, 0, 0]",,,,
1582328890450422546,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890452109197,,,,,,,,,,,,,,Hard Puff,
1582328890452714628,,,,,,,,,Hard Puff,[-0.6201891303062439],"[1, 0, 0, 0]",,,,
1582328890454111156,,,,,,,,,,,,,,Hard Puff,
1582328890454776040,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582328890454975030,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890456233186,,,,,,,,,,,,,,Hard Puff,
1582328890456974710,,,,,,,,,Hard Puff,[-0.5984727740287781],"[1, 0, 0, 0]",,,,
1582328890458306392,,,,,,,,,,,,,,Hard Puff,
1582328890458991271,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582328890460821934,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890464309506,,,,,,,,,,,,,,Hard Puff,
1582328890464977511,,,,,,,,,Hard Puff,[-0.576788604259491],"[1, 0, 0, 0]",,,,
1582328890465062075,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890470530593,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890474208244,,,,,,,,,,,,,,Hard Puff,
1582328890474999757,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582328890475230621,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890480039696,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890480239564,,,,,,,,,,,,,,Hard Puff,
1582328890480937743,,,,,,,,,Hard Puff,[-0.5984727740287781],"[1, 0, 0, 0]",,,,
1582328890485358748,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890486164133,,,,,,,,,,,,,,Hard Puff,
1582328890486882011,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582328890488203219,,,,,,,,,,,,,,Hard Puff,
1582328890488863772,,,,,,,,,Hard Puff,[-0.6201891303062439],"[1, 0, 0, 0]",,,,
1582328890489944813,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890492104158,,,,,,,,,,,,,,Hard Puff,
1582328890492750707,,,,,,,,,Hard Puff,[-0.6310473084449768],"[1, 0, 0, 0]",,,,
1582328890495456156,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890500329590,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890505605643,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890508524387,,,,,,,,,,,,,,Hard Puff,
1582328890509410589,,,,,,,,,Hard Puff,[-0.6201891303062439],"[1, 0, 0, 0]",,,,
1582328890510626544,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890515681745,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890516277087,,,,,,,,,,,,,,Hard Puff,
1582328890516900816,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582328890518515830,,,,,,,,,,,,,,Hard Puff,
1582328890518996792,,,,,,,,,Hard Puff,[-0.5984727740287781],"[1, 0, 0, 0]",,,,
1582328890520899463,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890524204555,,,,,,,,,,,,,,Hard Puff,
1582328890524846622,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582328890525878184,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890526317539,,,,,,,,,,,,,,Hard Puff,
1582328890526871356,,,,,,,,,Hard Puff,[-0.576788604259491],"[1, 0, 0, 0]",,,,
1582328890530072509,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890530504228,,,,,,,,,,,,,,Hard Puff,
1582328890530735935,,,,,,,,,Hard Puff,[-0.5659304261207581],"[1, 0, 0, 0]",,,,
1582328890532148093,,,,,,,,,,,,,,Hard Puff,
1582328890532696684,,,,,,,,,Hard Puff,[-0.5550722479820251],"[1, 0, 0, 0]",,,,
1582328890534160884,,,,,,,,,,,,,,Hard Puff,
1582328890534897553,,,,,,,,,Hard Puff,[-0.5442140698432922],"[1, 0, 0, 0]",,,,
1582328890536014688,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890538490092,,,,,,,,,,,,,,Hard Puff,
1582328890539016489,,,,,,,,,Hard Puff,[-0.5333559513092041],"[1, 0, 0, 0]",,,,
1582328890540132848,,,,,,,,,,,,,,Hard Puff,
1582328890540560313,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890540763826,,,,,,,,,Hard Puff,[-0.5116717219352722],"[1, 0, 0, 0]",,,,
1582328890542192893,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890542752416,,,,,,,,,Soft-Hard Puff Deadband,[-0.4899553954601288],"[0, 0, 0, 0]",,,,
1582328890544137423,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890544811718,,,,,,,,,Soft-Hard Puff Deadband,[-0.4790972173213959],"[0, 0, 0, 0]",,,,
1582328890546205381,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890548375897,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890549228408,,,,,,,,,Soft-Hard Puff Deadband,[-0.4574130177497864],"[0, 0, 0, 0]",,,,
1582328890549674556,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890550096608,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890550847625,,,,,,,,,Soft-Hard Puff Deadband,[-0.43569669127464294],"[0, 0, 0, 0]",,,,
1582328890552202133,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890552832459,,,,,,,,,Soft-Hard Puff Deadband,[-0.41401249170303345],"[0, 0, 0, 0]",,,,
1582328890556206019,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890556312144,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890556936962,,,,,,,,,Soft-Hard Puff Deadband,[-0.39229616522789],"[0, 0, 0, 0]",,,,
1582328890558324421,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890559104472,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582328890560271012,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890560291409,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890560889978,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582328890564157920,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328890564842463,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582328890566126444,,,,,,,,,,,,,,Soft Puff,
1582328890566486541,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890566850580,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582328890568198028,,,,,,,,,,,,,,Soft Puff,
1582328890568938236,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582328890570144395,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890570257439,,,,,,,,,,,,,,Soft Puff,
1582328890571056774,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328890574147425,,,,,,,,,,,,,,Soft Puff,
1582328890574898510,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582328890576291602,,,,,,,,,,,,,,Soft Puff,
1582328890576441626,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890576922005,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582328890578226179,,,,,,,,,,,,,,Soft Puff,
1582328890579191486,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328890580869066,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890582198459,,,,,,,,,,,,,,Soft Puff,
1582328890582877375,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328890584198743,,,,,,,,,,,,,,Soft Puff,
1582328890584936914,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328890586193577,,,,,,,,,,,,,,Soft Puff,
1582328890586538702,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890586950322,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328890590271952,,,,,,,,,,,,,,Soft Puff,
1582328890590607523,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890590920307,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328890592082507,,,,,,,,,,,,,,Soft Puff,
1582328890592773377,,,,,,,,,Soft Puff,[-0.03416948765516281],"[0, 1, 0, 0]",,,,
1582328890594215644,,,,,,,,,,,,,,Soft Puff,
1582328890594943737,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582328890596247491,,,,,,,,,,,,,,Zero Band,
1582328890596646580,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890596918973,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890600261747,,,,,,,,,,,,,,Zero Band,
1582328890600534232,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890600845921,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890602193894,,,,,,,,,,,,,,Zero Band,
1582328890602844989,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890606833591,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890609094009,,,,,,,,,,,,,,Zero Band,
1582328890610021327,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890610221380,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890610459805,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582328890616897498,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890619858390,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890627051961,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890630511413,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890637071124,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890640011111,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890647275852,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890649941443,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890657330016,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890659874296,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890667451073,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890670614270,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890677504890,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890680258092,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890687674121,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890690648018,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890697751284,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890700976069,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890708050308,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890710091817,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890718123776,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890720104306,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890728245564,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890730084076,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890738386715,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890740223592,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890748493883,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890750501416,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890758647926,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890759815449,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890768749687,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890771096964,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890778840357,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890780211810,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890788983097,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890789985882,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890799165403,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890800404196,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890809145712,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890810132909,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890819327766,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890820946982,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890829396226,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890829932371,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890839441985,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890840039359,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890849531560,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890850878909,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890859664912,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890860151823,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890869867178,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890870797325,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890879756251,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890880016316,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890889808759,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890890159759,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890899806985,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890900610001,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890909948371,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890910298986,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890919977415,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890920415898,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890929883900,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890930565819,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890939749762,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890940677238,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890949830992,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890950762309,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890959730955,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890960954495,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890961150294,,,,,,,,,,,,,,Zero Band,
1582328890961953437,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890969804579,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890970179139,,,,,,,,,,,,,,Zero Band,
1582328890970818490,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890971053844,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328890974048425,,,,,,,,,,,,,,Zero Band,
1582328890974783228,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328890979895091,"[7.5, 10.0]",1.57079637051,"[0.0, 0.0]",-0.0,,p3,1.5707963267899998,x,,,,,,,
1582328890980191688,,,,,,,,,,,,,,Zero Band,
