rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582324641452149016,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641457259418,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641467336611,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641497644639,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641534188937,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641538557993,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641543959828,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641548309351,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641554640836,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641559047663,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641612751867,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641617504636,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641624052728,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641628177169,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641644166944,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641648415107,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641654015985,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641658051254,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641663615659,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641697341996,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641729238079,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641734512411,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641739119559,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641745685161,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641774417779,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641802094952,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641819429938,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641824502979,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
